// Initial random seed:
5497179452376

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   81 	  0.11 	  0.00	  0.39	  0.00      977        7  1.00  0.40 
   82 	  0.09 	  0.00	  0.40	  0.00      989        8  1.00  0.40 
   83 	  0.11 	  0.00	  0.41	  0.00      997       13  1.00  0.40 
   84 	  0.11 	  0.00	  0.44	  0.00      967       10  1.00  0.40 
   85 	  0.12 	  0.00	  0.43	  0.00      990       12  1.00  0.40 
   86 	  0.12 	  0.00	  0.41	  0.00      970       12  1.00  0.40 
   87 	  0.13 	  0.00	  0.44	  0.00     1014       10  1.00  0.40 
   88 	  0.14 	  0.00	  0.45	  0.00     1010        8  1.00  0.40 
   89 	  0.15 	  0.00	  0.45	  0.00      916        9  1.00  0.40 
   90 	  0.16 	  0.00	  0.44	  0.00      972       11  1.00  0.40 
   91 	  0.15 	  0.00	  0.45	  0.00      978       14  1.00  0.40 
   92 	  0.14 	  0.00	  0.44	  0.00      996       15  1.00  0.40 
   93 	  0.17 	  0.00	  0.46	  0.00      964       11  1.00  0.40 
   94 	  0.16 	  0.00	  0.48	  0.00     1001       11  1.00  0.40 
   95 	  0.17 	  0.00	  0.49	  0.00     1002       11  1.00  0.40 
   96 	  0.18 	  0.00	  0.50	  0.00     1040        9  1.00  0.40 
   97 	  0.19 	  0.00	  0.50	  0.00      958       11  1.00  0.40 
   98 	  0.18 	  0.00	  0.50	  0.00      993       12  1.00  0.40 
   99 	  0.19 	  0.00	  0.50	  0.00     1014        9  1.00  0.40 
  100 	  0.19 	  0.00	  0.52	  0.00     1013       11  1.00  0.40 
  101 	  0.17 	  0.00	  0.51	  0.00      960       11  1.00  0.40 
  102 	  0.15 	  0.00	  0.51	  0.00     1013       10  1.00  0.40 
  103 	  0.14 	  0.00	  0.49	  0.00     1000       12  1.00  0.40 
  104 	  0.15 	  0.00	  0.49	  0.00     1023       15  1.00  0.40 
  105 	  0.15 	  0.00	  0.50	  0.00     1000       10  1.00  0.40 
  106 	  0.16 	  0.00	  0.50	  0.00      992       14  1.00  0.40 
  107 	  0.15 	  0.00	  0.48	  0.00      970       11  1.00  0.40 
  108 	  0.15 	  0.00	  0.50	  0.00     1055        9  1.00  0.40 
  109 	  0.15 	  0.00	  0.49	  0.00      977       10  1.00  0.40 
  110 	  0.16 	  0.00	  0.50	  0.00     1020       10  1.00  0.40 
  111 	  0.17 	  0.00	  0.55	  0.00      969       11  1.00  0.40 
  112 	  0.16 	  0.00	  0.53	  0.00     1041        8  1.00  0.40 
  113 	  0.17 	  0.00	  0.54	  0.00      992       11  1.00  0.40 
  114 	  0.20 	  0.00	  0.56	  0.00     1014       10  1.00  0.40 
  115 	  0.21 	  0.00	  0.57	  0.00      968       14  1.00  0.40 
  116 	  0.19 	  0.00	  0.57	  0.00     1034        8  1.00  0.40 
  117 	  0.18 	  0.00	  0.56	  0.00      953        8  1.00  0.40 
  118 	  0.19 	  0.00	  0.55	  0.00      977       10  1.00  0.40 
  119 	  0.19 	  0.00	  0.53	  0.00      997        8  1.00  0.40 
  120 	  0.21 	  0.00	  0.53	  0.00     1000       13  1.00  0.40 
  121 	  0.25 	  0.00	  0.55	  0.00      964        8  1.00  0.40 
  122 	  0.26 	  0.00	  0.58	  0.00      979       13  1.00  0.40 
  123 	  0.26 	  0.00	  0.58	  0.00     1011        7  1.00  0.40 
  124 	  0.24 	  0.00	  0.56	  0.00     1008        9  1.00  0.40 
  125 	  0.23 	  0.00	  0.55	  0.00     1073        8  1.00  0.40 
  126 	  0.24 	  0.00	  0.57	  0.00      948       10  1.00  0.40 
  127 	  0.24 	  0.00	  0.56	  0.00     1031        7  1.00  0.40 
  128 	  0.24 	  0.00	  0.55	  0.00     1040       11  1.00  0.40 
  129 	  0.21 	  0.00	  0.54	  0.00      972       12  1.00  0.40 
  130 	  0.21 	  0.00	  0.54	  0.00     1028        8  1.00  0.40 
  131 	  0.20 	  0.00	  0.53	  0.00     1016        8  1.00  0.40 
  132 	  0.18 	  0.00	  0.54	  0.00     1020       11  1.00  0.40 
  133 	  0.18 	  0.00	  0.55	  0.00     1002       12  1.00  0.40 
  134 	  0.19 	  0.00	  0.54	  0.00      999       10  1.00  0.40 
  135 	  0.19 	  0.00	  0.55	  0.00      964       12  1.00  0.40 
  136 	  0.19 	  0.00	  0.52	  0.00     1014       11  1.00  0.40 
  137 	  0.24 	  0.00	  0.54	  0.00     1002        8  1.00  0.40 
  138 	  0.26 	  0.00	  0.55	  0.00      998       12  1.00  0.40 
  139 	  0.28 	  0.00	  0.55	  0.00      993        8  1.00  0.40 
  140 	  0.28 	  0.00	  0.57	  0.00     1010       10  1.00  0.40 
  141 	  0.30 	  0.00	  0.60	  0.00     1040        7  1.00  0.40 
  142 	  0.31 	  0.00	  0.61	  0.00     1022        9  1.00  0.40 
  143 	  0.30 	  0.00	  0.58	  0.00     1019       12  1.00  0.40 
  144 	  0.31 	  0.00	  0.59	  0.00     1023       16  1.00  0.40 
  145 	  0.30 	  0.00	  0.56	  0.00      967       10  1.00  0.40 
  146 	  0.33 	  0.00	  0.58	  0.00     1051        7  1.00  0.40 
  147 	  0.34 	  0.00	  0.58	  0.00     1009       10  1.00  0.40 
  148 	  0.31 	  0.00	  0.60	  0.00     1025       13  1.00  0.40 
  149 	  0.30 	  0.00	  0.61	  0.00      986        8  1.00  0.40 
  150 	  0.30 	  0.00	  0.62	  0.00     1058       10  1.00  0.40 
  151 	  0.26 	  0.00	  0.62	  0.00     1015       13  1.00  0.40 
  152 	  0.29 	  0.00	  0.65	  0.00      978       18  1.00  0.40 
  153 	  0.28 	  0.00	  0.66	  0.00      983       11  1.00  0.40 
  154 	  0.26 	  0.00	  0.66	  0.00      982        9  1.00  0.40 
  155 	  0.22 	  0.00	  0.64	  0.00      984        7  1.00  0.40 
  156 	  0.21 	  0.00	  0.66	  0.00      977       10  1.00  0.40 
  157 	  0.18 	  0.00	  0.65	  0.00     1043        9  1.00  0.40 
  158 	  0.18 	  0.00	  0.65	  0.00      961       11  1.00  0.40 
  159 	  0.19 	  0.00	  0.67	  0.00      924        8  1.00  0.40 
  160 	  0.16 	  0.00	  0.63	  0.00     1017       10  1.00  0.40 
  161 	  0.19 	  0.00	  0.67	  0.00     1007       11  1.00  0.40 
  162 	  0.15 	  0.00	  0.66	  0.00      953        6  1.00  0.40 
  163 	  0.16 	  0.00	  0.69	  0.00      988       11  1.00  0.40 
  164 	  0.15 	  0.00	  0.73	  0.00      934       12  1.00  0.40 
  165 	  0.16 	  0.00	  0.73	  0.00     1007        9  1.00  0.40 
  166 	  0.15 	  0.00	  0.73	  0.00     1033       12  1.00  0.40 
  167 	  0.17 	  0.00	  0.71	  0.00     1024       10  1.00  0.40 
  168 	  0.14 	  0.00	  0.71	  0.00     1013        9  1.00  0.40 
  169 	  0.13 	  0.00	  0.72	  0.00     1016        8  1.00  0.40 
  170 	  0.14 	  0.00	  0.73	  0.00      986       12  1.00  0.40 
  171 	  0.12 	  0.00	  0.74	  0.00      993       13  1.00  0.40 
  172 	  0.10 	  0.00	  0.74	  0.00      974        8  1.00  0.40 
  173 	  0.09 	  0.00	  0.74	  0.00      982       13  1.00  0.40 
  174 	  0.06 	  0.00	  0.73	  0.00      991       10  1.00  0.40 
  175 	  0.06 	  0.00	  0.75	  0.00     1008       11  1.00  0.40 
  176 	  0.04 	  0.00	  0.77	  0.00      979       13  1.00  0.40 
  177 	  0.09 	  0.00	  0.76	  0.00     1017        7  1.00  0.40 
  178 	  0.08 	  0.00	  0.76	  0.00     1009        6  1.00  0.40 
  179 	  0.10 	  0.00	  0.76	  0.00      986       10  1.00  0.40 
  180 	  0.11 	  0.00	  0.76	  0.00      962        8  1.00  0.40 
  181 	  0.08 	  0.00	  0.78	  0.00     1060       10  1.00  0.40 
  182 	  0.08 	  0.00	  0.79	  0.00     1061        9  1.00  0.40 
  183 	  0.09 	  0.00	  0.77	  0.00      982       11  1.00  0.40 
  184 	  0.05 	  0.00	  0.75	  0.00     1053       10  1.00  0.40 
  185 	  0.06 	  0.00	  0.77	  0.00      990       11  1.00  0.40 
  186 	  0.04 	  0.00	  0.79	  0.00     1007       10  1.00  0.40 
  187 	  0.08 	  0.00	  0.80	  0.00      988       11  1.00  0.40 
  188 	  0.10 	  0.00	  0.81	  0.00     1030        8  1.00  0.40 
  189 	  0.09 	  0.00	  0.83	  0.00     1014       10  1.00  0.40 
  190 	  0.07 	  0.00	  0.81	  0.00      970        9  1.00  0.40 
  191 	  0.04 	  0.00	  0.82	  0.00     1038       10  1.00  0.40 
  192 	  0.02 	  0.00	  0.80	  0.00     1013       12  1.00  0.40 
  193 	  0.05 	  0.00	  0.82	  0.00      977        7  1.00  0.40 
  194 	  0.08 	  0.00	  0.81	  0.00      941        9  1.00  0.40 
  195 	  0.05 	  0.00	  0.80	  0.00      970       15  1.00  0.40 
  196 	  0.07 	  0.00	  0.79	  0.00      998       11  1.00  0.40 
  197 	  0.06 	  0.00	  0.82	  0.00     1015        8  1.00  0.40 
  198 	  0.04 	  0.00	  0.84	  0.00      962        8  1.00  0.40 
  199 	  0.02 	  0.00	  0.85	  0.00      991       13  1.00  0.40 
  200 	 -0.01 	  0.00	  0.87	  0.00     1012        8  1.00  0.40 
  201 	 -0.01 	  0.00	  0.89	  0.00     1006        7  1.00  0.40 
  202 	  0.01 	  0.00	  0.86	  0.00     1041       11  1.00  0.40 
  203 	  0.05 	  0.00	  0.89	  0.00     1002        9  1.00  0.40 
  204 	  0.05 	  0.00	  0.93	  0.00      980       11  1.00  0.40 
  205 	  0.02 	  0.00	  0.94	  0.00     1025        9  1.00  0.40 
  206 	  0.02 	  0.00	  0.97	  0.00     1016        7  1.00  0.40 
  207 	  0.01 	  0.00	  0.97	  0.00     1036        6  1.00  0.40 
  208 	  0.02 	  0.00	  0.98	  0.00      993       10  1.00  0.40 
  209 	 -0.00 	  0.00	  0.99	  0.00     1001        7  1.00  0.40 
  210 	  0.04 	  0.00	  1.05	  0.00     1012        9  1.00  0.40 
  211 	  0.03 	  0.00	  1.09	  0.00      957       14  1.00  0.40 
  212 	  0.08 	  0.00	  1.11	  0.00      984        8  1.00  0.40 
  213 	  0.08 	  0.00	  1.12	  0.00      994       11  1.00  0.40 
  214 	  0.10 	  0.00	  1.13	  0.00      973       17  1.00  0.40 
  215 	  0.16 	  0.00	  1.12	  0.00      969       11  1.00  0.40 
  216 	  0.18 	  0.00	  1.13	  0.00      960       10  1.00  0.40 
  217 	  0.21 	  0.00	  1.16	  0.00     1008       13  1.00  0.40 
  218 	  0.25 	  0.00	  1.17	  0.00      983        8  1.00  0.40 
  219 	  0.22 	  0.00	  1.15	  0.00     1044        9  1.00  0.40 
  220 	  0.24 	  0.00	  1.16	  0.00      995       12  1.00  0.40 
  221 	  0.27 	  0.00	  1.17	  0.00     1028       10  1.00  0.40 
  222 	  0.27 	  0.00	  1.15	  0.00      969       14  1.00  0.40 
  223 	  0.27 	  0.00	  1.15	  0.00     1013        8  1.00  0.40 
  224 	  0.30 	  0.00	  1.11	  0.00     1010       10  1.00  0.40 
  225 	  0.28 	  0.00	  1.10	  0.00     1022       11  1.00  0.40 
  226 	  0.30 	  0.00	  1.12	  0.00      998        8  1.00  0.40 
  227 	  0.28 	  0.00	  1.12	  0.00     1018       10  1.00  0.40 
  228 	  0.29 	  0.00	  1.13	  0.00      988        8  1.00  0.40 
  229 	  0.28 	  0.00	  1.16	  0.00     1013        9  1.00  0.40 
  230 	  0.34 	  0.00	  1.17	  0.00      978        9  1.00  0.40 
  231 	  0.37 	  0.00	  1.21	  0.00     1002       11  1.00  0.40 
  232 	  0.32 	  0.00	  1.20	  0.00      991       11  1.00  0.40 
  233 	  0.32 	  0.00	  1.22	  0.00      987        9  1.00  0.40 
  234 	  0.33 	  0.00	  1.21	  0.00     1026       10  1.00  0.40 
  235 	  0.29 	  0.00	  1.23	  0.00     1013       12  1.00  0.40 
  236 	  0.32 	  0.00	  1.21	  0.00      978        9  1.00  0.40 
  237 	  0.36 	  0.00	  1.22	  0.00     1005       10  1.00  0.40 
  238 	  0.39 	  0.00	  1.25	  0.00     1022        9  1.00  0.40 
  239 	  0.40 	  0.00	  1.27	  0.00     1016       11  1.00  0.40 
  240 	  0.37 	  0.00	  1.27	  0.00     1019       11  1.00  0.40 
  241 	  0.37 	  0.00	  1.32	  0.00     1015        8  1.00  0.40 
  242 	  0.35 	  0.00	  1.32	  0.00     1036        9  1.00  0.40 
  243 	  0.35 	  0.00	  1.33	  0.00     1042        8  1.00  0.40 
  244 	  0.32 	  0.00	  1.35	  0.00      978       10  1.00  0.40 
  245 	  0.30 	  0.00	  1.34	  0.00     1012       10  1.00  0.40 
  246 	  0.30 	  0.00	  1.36	  0.00     1004        9  1.00  0.40 
  247 	  0.32 	  0.00	  1.33	  0.00     1028       12  1.00  0.40 
  248 	  0.31 	  0.00	  1.34	  0.00      969       11  1.00  0.40 
  249 	  0.30 	  0.00	  1.34	  0.00     1015       10  1.00  0.40 
  250 	  0.30 	  0.00	  1.39	  0.00      981       11  1.00  0.40 
  251 	  0.32 	  0.00	  1.40	  0.00     1015        7  1.00  0.40 
  252 	  0.27 	  0.00	  1.39	  0.00     1023       12  1.00  0.40 
  253 	  0.25 	  0.00	  1.36	  0.00      984        8  1.00  0.40 
  254 	  0.28 	  0.00	  1.36	  0.00     1054        7  1.00  0.40 
  255 	  0.33 	  0.00	  1.34	  0.00     1042       10  1.00  0.40 
  256 	  0.38 	  0.00	  1.36	  0.00      972       10  1.00  0.40 
  257 	  0.42 	  0.00	  1.32	  0.00     1015       13  1.00  0.40 
  258 	  0.45 	  0.00	  1.31	  0.00      993       11  1.00  0.40 
  259 	  0.43 	  0.00	  1.29	  0.00      966       12  1.00  0.40 
  260 	  0.48 	  0.00	  1.32	  0.00     1024       10  1.00  0.40 
  261 	  0.47 	  0.00	  1.31	  0.00      996       12  1.00  0.40 
  262 	  0.47 	  0.00	  1.29	  0.00      961       11  1.00  0.40 
  263 	  0.42 	  0.00	  1.26	  0.00     1028       12  1.00  0.40 
  264 	  0.45 	  0.00	  1.31	  0.00     1004       10  1.00  0.40 
  265 	  0.52 	  0.00	  1.32	  0.00     1042       11  1.00  0.40 
  266 	  0.52 	  0.00	  1.32	  0.00     1006        9  1.00  0.40 
  267 	  0.52 	  0.00	  1.38	  0.00     1024       13  1.00  0.40 
  268 	  0.52 	  0.00	  1.38	  0.00      984        7  1.00  0.40 
  269 	  0.55 	  0.00	  1.40	  0.00     1004        6  1.00  0.40 
  270 	  0.60 	  0.00	  1.41	  0.00      998       11  1.00  0.40 
  271 	  0.56 	  0.00	  1.36	  0.00     1021       10  1.00  0.40 
  272 	  0.60 	  0.00	  1.38	  0.00      978       12  1.00  0.40 
  273 	  0.61 	  0.00	  1.41	  0.00     1032       12  1.00  0.40 
  274 	  0.61 	  0.00	  1.39	  0.00     1016       11  1.00  0.40 
  275 	  0.60 	  0.00	  1.37	  0.00      953       14  1.00  0.40 
  276 	  0.63 	  0.00	  1.41	  0.00     1003       10  1.00  0.40 
  277 	  0.58 	  0.00	  1.40	  0.00      995        9  1.00  0.40 
  278 	  0.61 	  0.00	  1.39	  0.00      962       11  1.00  0.40 
  279 	  0.71 	  0.00	  1.40	  0.00      967        9  1.00  0.40 
  280 	  0.67 	  0.00	  1.39	  0.00     1027       13  1.00  0.40 
  281 	  0.73 	  0.00	  1.40	  0.00      982       13  1.00  0.40 
  282 	  0.67 	  0.00	  1.40	  0.00      970       10  1.00  0.40 
  283 	  0.66 	  0.00	  1.38	  0.00     1002       11  1.00  0.40 
  284 	  0.60 	  0.00	  1.39	  0.00      975       12  1.00  0.40 
  285 	  0.61 	  0.00	  1.42	  0.00      993       10  1.00  0.40 
  286 	  0.61 	  0.00	  1.41	  0.00     1010       12  1.00  0.40 
  287 	  0.59 	  0.00	  1.44	  0.00      984        9  1.00  0.40 
  288 	  0.62 	  0.00	  1.45	  0.00      982       10  1.00  0.40 
  289 	  0.61 	  0.00	  1.48	  0.00      965       11  1.00  0.40 
  290 	  0.61 	  0.00	  1.49	  0.00      992        9  1.00  0.40 
  291 	  0.60 	  0.00	  1.52	  0.00     1034       11  1.00  0.40 
  292 	  0.62 	  0.00	  1.49	  0.00     1009       12  1.00  0.40 
  293 	  0.60 	  0.00	  1.46	  0.00     1030       12  1.00  0.40 
  294 	  0.56 	  0.00	  1.47	  0.00      961        9  1.00  0.40 
  295 	  0.56 	  0.00	  1.49	  0.00     1023        9  1.00  0.40 
  296 	  0.57 	  0.00	  1.49	  0.00      950        7  1.00  0.40 
  297 	  0.54 	  0.00	  1.46	  0.00      988       13  1.00  0.40 
  298 	  0.53 	  0.00	  1.45	  0.00     1060        9  1.00  0.40 
  299 	  0.52 	  0.00	  1.47	  0.00     1019        6  1.00  0.40 
  300 	  0.50 	  0.00	  1.48	  0.00     1021       10  1.00  0.40 
  301 	  0.44 	  0.00	  1.44	  0.00     1005       10  1.00  0.40 
  302 	  0.43 	  0.00	  1.47	  0.00     1065       11  1.00  0.40 
  303 	  0.46 	  0.00	  1.54	  0.00     1007        9  1.00  0.40 
  304 	  0.51 	  0.00	  1.59	  0.00     1030       10  1.00  0.40 
  305 	  0.46 	  0.00	  1.59	  0.00      949        8  1.00  0.40 
  306 	  0.47 	  0.00	  1.64	  0.00      994        8  1.00  0.40 
  307 	  0.48 	  0.00	  1.66	  0.00     1026        7  1.00  0.40 
  308 	  0.58 	  0.00	  1.69	  0.00      980        9  1.00  0.40 
  309 	  0.58 	  0.00	  1.67	  0.00      974       11  1.00  0.40 
  310 	  0.62 	  0.00	  1.72	  0.00     1039        5  1.00  0.40 
  311 	  0.70 	  0.00	  1.75	  0.00      972        9  1.00  0.40 
  312 	  0.70 	  0.00	  1.75	  0.00     1008        9  1.00  0.40 
  313 	  0.76 	  0.00	  1.78	  0.00     1018        8  1.00  0.40 
  314 	  0.78 	  0.00	  1.81	  0.00     1000       12  1.00  0.40 
  315 	  0.79 	  0.00	  1.83	  0.00      981       12  1.00  0.40 
  316 	  0.75 	  0.00	  1.80	  0.00      976       10  1.00  0.40 
  317 	  0.70 	  0.00	  1.71	  0.00      958       14  1.00  0.40 
  318 	  0.68 	  0.00	  1.78	  0.00     1008       15  1.00  0.40 
  319 	  0.64 	  0.00	  1.81	  0.00      961        7  1.00  0.40 
  320 	  0.67 	  0.00	  1.86	  0.00      985       13  1.00  0.40 
  321 	  0.58 	  0.00	  1.80	  0.00      974        7  1.00  0.40 
  322 	  0.55 	  0.00	  1.84	  0.00      998        7  1.00  0.40 
  323 	  0.53 	  0.00	  1.78	  0.00      980       10  1.00  0.40 
  324 	  0.54 	  0.00	  1.81	  0.00     1012       12  1.00  0.40 
  325 	  0.53 	  0.00	  1.83	  0.00     1005       12  1.00  0.40 
  326 	  0.48 	  0.00	  1.82	  0.00      967        9  1.00  0.40 
  327 	  0.43 	  0.00	  1.87	  0.00     1020       12  1.00  0.40 
  328 	  0.49 	  0.00	  1.85	  0.00      991        9  1.00  0.40 
  329 	  0.47 	  0.00	  1.84	  0.00      974       14  1.00  0.40 
  330 	  0.42 	  0.00	  1.78	  0.00     1001       12  1.00  0.40 
  331 	  0.39 	  0.00	  1.73	  0.00      992        7  1.00  0.40 
  332 	  0.36 	  0.00	  1.75	  0.00     1005       10  1.00  0.40 
  333 	  0.33 	  0.00	  1.74	  0.00      994       11  1.00  0.40 
  334 	  0.27 	  0.00	  1.71	  0.00      983       11  1.00  0.40 
  335 	  0.22 	  0.00	  1.71	  0.00      976       14  1.00  0.40 
  336 	  0.21 	  0.00	  1.72	  0.00      978        9  1.00  0.40 
  337 	  0.19 	  0.00	  1.69	  0.00     1000       13  1.00  0.40 
  338 	  0.17 	  0.00	  1.67	  0.00     1001       14  1.00  0.40 
  339 	  0.16 	  0.00	  1.70	  0.00     1024        4  1.00  0.40 
  340 	  0.11 	  0.00	  1.69	  0.00     1038        8  1.00  0.40 
  341 	  0.14 	  0.00	  1.72	  0.00      942       11  1.00  0.40 
