gen	pheno_px	pheno_hx	pheno_py	pheno_hy	div_px	div_hx	div_py	div_hy	eud	div_h	div_p	ind_p	ind_h	sig_K	sig_C
10758      2.58      0.91    -2.39      1.55    25.58     0.00    23.33     0.00     4.28      0.00    48.91	 9950	    7  1.00  0.40 
10759      2.58      0.91    -2.38      1.55    25.57     0.00    23.38     0.00     4.27      0.00    48.95	10053	   10  1.00  0.40 
10760      2.60      0.91    -2.35      1.55    25.23     0.00    23.12     0.00     4.25      0.00    48.35	10089	    8  1.00  0.40 
10761      2.61      0.91    -2.34      1.55    25.52     0.00    23.38     0.00     4.25      0.00    48.90	10091	   11  1.00  0.40 
10762      2.61      0.91    -2.30      1.55    25.82     0.00    23.60     0.00     4.21      0.00    49.42	 9935	   12  1.00  0.40 
10763      2.58      0.91    -2.31      1.55    25.67     0.00    23.47     0.00     4.21      0.00    49.14	 9980	    8  1.00  0.40 
10764      2.59      0.91    -2.32      1.55    25.64     0.00    23.45     0.00     4.22      0.00    49.09	 9996	   11  1.00  0.40 
10765      2.60      0.91    -2.32      1.55    25.48     0.00    23.26     0.00     4.22      0.00    48.75	10052	    6  1.00  0.40 
10766      2.67      0.91    -2.31      1.55    25.42     0.00    23.20     0.00     4.24      0.00    48.62	 9972	   10  1.00  0.40 
10767      2.70      0.91    -2.31      1.55    25.48     0.00    23.34     0.00     4.26      0.00    48.82	10136	   10  1.00  0.40 
10768      2.68      0.91    -2.31      1.55    25.61     0.00    23.46     0.00     4.24      0.00    49.07	10004	    6  1.00  0.40 
10769      2.67      0.91    -2.31      1.55    25.54     0.00    23.36     0.00     4.24      0.00    48.90	10013	   12  1.00  0.40 
10770      2.66      0.91    -2.31      1.55    25.37     0.00    23.20     0.00     4.24      0.00    48.57	 9998	   15  1.00  0.40 
10771      2.67      0.91    -2.31      1.55    25.14     0.00    23.02     0.00     4.25      0.00    48.16	10027	    8  1.00  0.40 
10772      2.68      0.91    -2.30      1.55    25.19     0.00    23.05     0.00     4.23      0.00    48.24	10041	   10  1.00  0.40 
10773      2.67      0.91    -2.31      1.55    24.69     0.00    22.64     0.00     4.24      0.00    47.33	 9896	   10  1.00  0.40 
10774      2.66      0.91    -2.31      1.55    24.37     0.00    22.40     0.00     4.24      0.00    46.77	10005	    7  1.00  0.40 
10775      2.68      0.91    -2.31      1.55    24.17     0.00    22.18     0.00     4.24      0.00    46.35	 9847	   11  1.00  0.40 
10776      2.68      0.91    -2.30      1.55    24.23     0.00    22.23     0.00     4.24      0.00    46.45	 9955	   10  1.00  0.40 
10777      2.70      0.91    -2.27      1.55    24.03     0.00    22.01     0.00     4.22      0.00    46.04	10036	   10  1.00  0.40 
10778      2.72      0.91    -2.27      1.55    24.17     0.00    22.06     0.00     4.22      0.00    46.23	10002	   13  1.00  0.40 
10779      2.75      0.91    -2.29      1.55    24.07     0.00    21.95     0.00     4.26      0.00    46.03	10107	   12  1.00  0.40 
10780      2.74      0.91    -2.27      1.55    23.98     0.00    21.88     0.00     4.24      0.00    45.85	10102	    8  1.00  0.40 
10781      2.75      0.91    -2.28      1.55    23.79     0.00    21.62     0.00     4.25      0.00    45.40	 9848	   13  1.00  0.40 
10782      2.77      0.91    -2.27      1.55    23.77     0.00    21.56     0.00     4.25      0.00    45.32	10005	   13  1.00  0.40 
10783      2.80      0.91    -2.29      1.55    23.63     0.00    21.38     0.00     4.28      0.00    45.01	10043	    9  1.00  0.40 
10784      2.83      0.91    -2.30      1.55    23.58     0.00    21.22     0.00     4.30      0.00    44.81	10018	   12  1.00  0.40 
10785      2.83      0.91    -2.31      1.55    23.58     0.00    21.16     0.00     4.31      0.00    44.75	 9957	    8  1.00  0.40 
10786      2.83      0.91    -2.31      1.55    23.70     0.00    21.25     0.00     4.31      0.00    44.96	 9946	   10  1.00  0.40 
10787      2.79      0.91    -2.33      1.55    23.69     0.00    21.34     0.00     4.31      0.00    45.03	 9859	    6  1.00  0.40 
10788      2.77      0.91    -2.33      1.55    23.76     0.00    21.44     0.00     4.30      0.00    45.19	 9954	   10  1.00  0.40 
10789      2.75      0.91    -2.32      1.55    23.96     0.00    21.63     0.00     4.28      0.00    45.59	10044	   10  1.00  0.40 
10790      2.77      0.91    -2.33      1.55    23.97     0.00    21.64     0.00     4.30      0.00    45.61	 9931	    8  1.00  0.40 
10791      2.78      0.91    -2.34      1.55    23.92     0.00    21.52     0.00     4.32      0.00    45.44	 9962	   12  1.00  0.40 
10792      2.80      0.91    -2.33      1.55    24.44     0.00    21.91     0.00     4.32      0.00    46.35	10094	   15  1.00  0.40 
10793      2.78      0.91    -2.32      1.55    24.18     0.00    21.70     0.00     4.30      0.00    45.88	 9960	    8  1.00  0.40 
10794      2.79      0.91    -2.31      1.55    24.07     0.00    21.65     0.00     4.29      0.00    45.72	10113	   12  1.00  0.40 
10795      2.76      0.91    -2.33      1.55    24.09     0.00    21.68     0.00     4.30      0.00    45.78	 9962	   14  1.00  0.40 
10796      2.78      0.91    -2.30      1.55    23.92     0.00    21.55     0.00     4.28      0.00    45.47	10129	    8  1.00  0.40 
10797      2.80      0.91    -2.28      1.55    23.91     0.00    21.52     0.00     4.28      0.00    45.44	10077	    7  1.00  0.40 
10798      2.79      0.91    -2.26      1.55    24.02     0.00    21.65     0.00     4.25      0.00    45.67	10047	   10  1.00  0.40 
10799      2.78      0.91    -2.29      1.55    23.92     0.00    21.60     0.00     4.27      0.00    45.52	10050	    6  1.00  0.40 
10800      2.82      0.91    -2.26      1.55    23.87     0.00    21.57     0.00     4.26      0.00    45.44	 9922	   10  1.00  0.40 
10801      2.80      0.91    -2.27      1.55    23.65     0.00    21.38     0.00     4.27      0.00    45.03	 9948	   10  1.00  0.40 
10802      2.85      0.91    -2.28      1.55    23.86     0.00    21.56     0.00     4.29      0.00    45.42	 9926	    6  1.00  0.40 
10803      2.82      0.91    -2.29      1.55    23.61     0.00    21.38     0.00     4.29      0.00    44.98	10011	   10  1.00  0.40 
10804      2.79      0.91    -2.29      1.55    23.66     0.00    21.47     0.00     4.28      0.00    45.13	 9980	    7  1.00  0.40 
10805      2.81      0.91    -2.30      1.55    23.69     0.00    21.43     0.00     4.29      0.00    45.12	10058	    8  1.00  0.40 
10806      2.79      0.91    -2.30      1.55    23.57     0.00    21.29     0.00     4.28      0.00    44.86	 9880	    9  1.00  0.40 
10807      2.80      0.91    -2.29      1.55    23.59     0.00    21.30     0.00     4.28      0.00    44.89	10034	    9  1.00  0.40 
10808      2.83      0.91    -2.31      1.55    23.65     0.00    21.34     0.00     4.31      0.00    44.99	 9993	   13  1.00  0.40 
10809      2.82      0.91    -2.32      1.55    23.63     0.00    21.27     0.00     4.31      0.00    44.90	10006	    9  1.00  0.40 
10810      2.86      0.91    -2.29      1.55    23.57     0.00    21.21     0.00     4.31      0.00    44.78	10130	   12  1.00  0.40 
10811      2.83      0.91    -2.31      1.55    23.43     0.00    21.15     0.00     4.31      0.00    44.58	10054	    9  1.00  0.40 
10812      2.85      0.91    -2.33      1.55    23.72     0.00    21.36     0.00     4.34      0.00    45.07	10002	   12  1.00  0.40 
10813      2.87      0.91    -2.32      1.55    23.76     0.00    21.41     0.00     4.33      0.00    45.17	 9827	   11  1.00  0.40 
10814      2.83      0.91    -2.34      1.55    23.96     0.00    21.53     0.00     4.34      0.00    45.49	10093	    5  1.00  0.40 
10815      2.82      0.91    -2.33      1.55    23.93     0.00    21.47     0.00     4.32      0.00    45.41	 9972	   10  1.00  0.40 
10816      2.80      0.91    -2.34      1.55    23.99     0.00    21.56     0.00     4.33      0.00    45.55	10032	   12  1.00  0.40 
10817      2.79      0.91    -2.34      1.55    24.08     0.00    21.60     0.00     4.32      0.00    45.68	 9930	   10  1.00  0.40 
10818      2.82      0.91    -2.32      1.55    24.00     0.00    21.54     0.00     4.31      0.00    45.54	 9893	    9  1.00  0.40 
10819      2.82      0.91    -2.33      1.55    23.76     0.00    21.33     0.00     4.33      0.00    45.09	 9965	   10  1.00  0.40 
10820      2.82      0.91    -2.32      1.55    23.62     0.00    21.24     0.00     4.31      0.00    44.86	 9984	    9  1.00  0.40 
10821      2.80      0.91    -2.32      1.55    23.78     0.00    21.39     0.00     4.31      0.00    45.17	 9982	    9  1.00  0.40 
10822      2.81      0.91    -2.31      1.55    23.77     0.00    21.35     0.00     4.30      0.00    45.12	10052	   10  1.00  0.40 
10823      2.80      0.91    -2.31      1.55    23.89     0.00    21.48     0.00     4.30      0.00    45.36	 9994	    6  1.00  0.40 
10824      2.80      0.91    -2.32      1.55    23.88     0.00    21.44     0.00     4.31      0.00    45.32	10065	    7  1.00  0.40 
10825      2.79      0.91    -2.30      1.55    23.92     0.00    21.46     0.00     4.29      0.00    45.37	10089	    8  1.00  0.40 
10826      2.74      0.91    -2.29      1.55    24.19     0.00    21.76     0.00     4.26      0.00    45.95	 9943	    9  1.00  0.40 
10827      2.75      0.91    -2.27      1.55    24.35     0.00    21.89     0.00     4.24      0.00    46.24	 9831	    8  1.00  0.40 
10828      2.78      0.91    -2.29      1.55    24.40     0.00    21.89     0.00     4.27      0.00    46.29	10009	   11  1.00  0.40 
10829      2.78      0.91    -2.31      1.55    24.36     0.00    21.85     0.00     4.29      0.00    46.22	 9841	   10  1.00  0.40 
10830      2.80      0.91    -2.29      1.55    24.50     0.00    21.97     0.00     4.28      0.00    46.48	 9958	    8  1.00  0.40 
10831      2.80      0.91    -2.30      1.55    24.28     0.00    21.86     0.00     4.29      0.00    46.14	 9964	   12  1.00  0.40 
10832      2.80      0.91    -2.28      1.55    24.08     0.00    21.66     0.00     4.27      0.00    45.74	 9941	    7  1.00  0.40 
10833      2.81      0.91    -2.26      1.55    24.13     0.00    21.74     0.00     4.26      0.00    45.87	10086	    9  1.00  0.40 
10834      2.79      0.91    -2.27      1.55    23.77     0.00    21.46     0.00     4.26      0.00    45.23	10120	    5  1.00  0.40 
10835      2.79      0.91    -2.27      1.55    23.80     0.00    21.46     0.00     4.26      0.00    45.27	 9941	   10  1.00  0.40 
10836      2.79      0.91    -2.27      1.55    23.97     0.00    21.60     0.00     4.26      0.00    45.57	 9970	   11  1.00  0.40 
10837      2.81      0.91    -2.27      1.55    24.29     0.00    21.89     0.00     4.26      0.00    46.17	 9892	    6  1.00  0.40 
10838      2.81      0.91    -2.26      1.55    24.19     0.00    21.78     0.00     4.26      0.00    45.97	 9899	   11  1.00  0.40 
10839      2.77      0.91    -2.28      1.55    24.10     0.00    21.78     0.00     4.26      0.00    45.88	 9991	    7  1.00  0.40 
10840      2.76      0.91    -2.29      1.55    24.50     0.00    22.04     0.00     4.26      0.00    46.54	 9966	   12  1.00  0.40 
10841      2.75      0.91    -2.28      1.55    24.64     0.00    22.20     0.00     4.25      0.00    46.84	 9963	   10  1.00  0.40 
10842      2.75      0.91    -2.27      1.55    24.68     0.00    22.17     0.00     4.24      0.00    46.85	10054	   13  1.00  0.40 
10843      2.73      0.91    -2.30      1.55    24.53     0.00    22.04     0.00     4.26      0.00    46.56	 9940	   11  1.00  0.40 
10844      2.72      0.91    -2.30      1.55    24.50     0.00    22.03     0.00     4.26      0.00    46.53	10054	    9  1.00  0.40 
10845      2.75      0.91    -2.28      1.55    24.24     0.00    21.78     0.00     4.25      0.00    46.01	10104	    9  1.00  0.40 
10846      2.75      0.91    -2.28      1.55    24.21     0.00    21.77     0.00     4.25      0.00    45.98	10119	    9  1.00  0.40 
10847      2.72      0.91    -2.29      1.55    24.33     0.00    21.91     0.00     4.25      0.00    46.24	 9916	    8  1.00  0.40 
10848      2.71      0.91    -2.23      1.55    24.29     0.00    21.86     0.00     4.19      0.00    46.16	10001	   12  1.00  0.40 
10849      2.71      0.91    -2.22      1.55    24.31     0.00    21.90     0.00     4.18      0.00    46.21	10038	    9  1.00  0.40 
10850      2.73      0.91    -2.23      1.55    24.26     0.00    21.87     0.00     4.20      0.00    46.13	 9890	   12  1.00  0.40 
10851      2.75      0.91    -2.21      1.55    24.52     0.00    22.12     0.00     4.19      0.00    46.64	10000	    8  1.00  0.40 
10852      2.72      0.91    -2.22      1.55    24.79     0.00    22.45     0.00     4.18      0.00    47.24	10037	   11  1.00  0.40 
10853      2.72      0.91    -2.21      1.55    24.92     0.00    22.60     0.00     4.17      0.00    47.52	 9980	   11  1.00  0.40 
10854      2.73      0.91    -2.20      1.55    24.86     0.00    22.59     0.00     4.17      0.00    47.45	 9958	    9  1.00  0.40 
10855      2.72      0.91    -2.19      1.55    24.81     0.00    22.60     0.00     4.16      0.00    47.41	 9962	    9  1.00  0.40 
10856      2.77      0.91    -2.20      1.55    24.93     0.00    22.61     0.00     4.19      0.00    47.54	 9961	    8  1.00  0.40 
10857      2.76      0.91    -2.22      1.55    25.21     0.00    22.87     0.00     4.20      0.00    48.08	10023	    9  1.00  0.40 
10858      2.76      0.91    -2.22      1.55    25.40     0.00    23.03     0.00     4.20      0.00    48.43	10015	   11  1.00  0.40 
10859      2.75      0.91    -2.21      1.55    25.68     0.00    23.35     0.00     4.18      0.00    49.03	10054	    9  1.00  0.40 
10860      2.78      0.91    -2.22      1.55    25.53     0.00    23.19     0.00     4.21      0.00    48.72	 9810	    9  1.00  0.40 
10861      2.77      0.91    -2.24      1.55    25.43     0.00    23.11     0.00     4.22      0.00    48.55	 9999	    9  1.00  0.40 
10862      2.77      0.91    -2.22      1.55    25.52     0.00    23.17     0.00     4.20      0.00    48.68	10012	   11  1.00  0.40 
10863      2.77      0.91    -2.22      1.55    25.59     0.00    23.25     0.00     4.20      0.00    48.84	 9855	    6  1.00  0.40 
10864      2.75      0.91    -2.23      1.55    25.41     0.00    23.13     0.00     4.21      0.00    48.54	10044	   12  1.00  0.40 
10865      2.79      0.91    -2.26      1.55    25.31     0.00    22.97     0.00     4.25      0.00    48.28	10050	    9  1.00  0.40 
10866      2.83      0.91    -2.25      1.55    25.41     0.00    22.97     0.00     4.25      0.00    48.38	 9941	    7  1.00  0.40 
10867      2.81      0.91    -2.26      1.55    25.07     0.00    22.68     0.00     4.25      0.00    47.76	 9928	   10  1.00  0.40 
10868      2.80      0.91    -2.23      1.55    25.69     0.00    23.25     0.00     4.22      0.00    48.94	10032	   10  1.00  0.40 
10869      2.83      0.91    -2.22      1.55    25.72     0.00    23.25     0.00     4.23      0.00    48.97	10016	   10  1.00  0.40 
10870      2.84      0.91    -2.21      1.55    25.48     0.00    23.07     0.00     4.23      0.00    48.55	10052	   13  1.00  0.40 
10871      2.86      0.91    -2.21      1.55    25.33     0.00    22.85     0.00     4.24      0.00    48.18	10211	   12  1.00  0.40 
10872      2.90      0.91    -2.19      1.55    25.41     0.00    22.83     0.00     4.24      0.00    48.24	10076	   12  1.00  0.40 
10873      2.94      0.91    -2.18      1.55    25.40     0.00    22.72     0.00     4.24      0.00    48.12	10042	   11  1.00  0.40 
10874      2.93      0.91    -2.19      1.55    25.62     0.00    22.88     0.00     4.25      0.00    48.50	 9953	    5  1.00  0.40 
10875      2.95      0.91    -2.19      1.55    25.62     0.00    22.94     0.00     4.26      0.00    48.56	 9908	   10  1.00  0.40 
10876      2.95      0.91    -2.16      1.55    25.70     0.00    23.08     0.00     4.24      0.00    48.78	10043	   16  1.00  0.40 
10877      2.91      0.91    -2.18      1.55    25.56     0.00    22.99     0.00     4.23      0.00    48.54	 9933	    9  1.00  0.40 
10878      2.91      0.91    -2.19      1.55    25.61     0.00    23.03     0.00     4.24      0.00    48.63	 9975	   10  1.00  0.40 
10879      2.94      0.91    -2.18      1.55    25.57     0.00    22.95     0.00     4.24      0.00    48.52	10104	   11  1.00  0.40 
10880      2.91      0.91    -2.18      1.55    25.76     0.00    23.20     0.00     4.23      0.00    48.96	10136	    7  1.00  0.40 
10881      2.91      0.91    -2.18      1.55    25.50     0.00    22.95     0.00     4.23      0.00    48.45	 9844	   12  1.00  0.40 
10882      2.87      0.91    -2.15      1.55    25.58     0.00    23.10     0.00     4.19      0.00    48.69	 9964	   10  1.00  0.40 
10883      2.87      0.91    -2.15      1.55    25.52     0.00    22.93     0.00     4.19      0.00    48.45	10047	   13  1.00  0.40 
10884      2.85      0.91    -2.15      1.55    25.57     0.00    22.93     0.00     4.18      0.00    48.50	10036	   11  1.00  0.40 
10885      2.87      0.91    -2.14      1.55    25.54     0.00    22.91     0.00     4.18      0.00    48.44	 9918	    8  1.00  0.40 
10886      2.87      0.91    -2.15      1.55    25.52     0.00    22.93     0.00     4.19      0.00    48.45	10078	   10  1.00  0.40 
10887      2.88      0.91    -2.15      1.55    25.86     0.00    23.17     0.00     4.19      0.00    49.04	10044	   14  1.00  0.40 
10888      2.92      0.91    -2.15      1.55    26.03     0.00    23.26     0.00     4.21      0.00    49.30	10072	   11  1.00  0.40 
10889      2.90      0.91    -2.16      1.55    26.04     0.00    23.24     0.00     4.21      0.00    49.28	 9912	    7  1.00  0.40 
10890      2.91      0.91    -2.13      1.55    25.78     0.00    23.00     0.00     4.19      0.00    48.78	 9936	   10  1.00  0.40 
10891      2.93      0.91    -2.13      1.55    25.70     0.00    22.88     0.00     4.20      0.00    48.58	 9930	   11  1.00  0.40 
10892      2.93      0.91    -2.15      1.55    26.11     0.00    23.15     0.00     4.22      0.00    49.25	 9869	    8  1.00  0.40 
10893      2.94      0.91    -2.13      1.55    26.36     0.00    23.27     0.00     4.21      0.00    49.64	 9878	    8  1.00  0.40 
10894      2.95      0.91    -2.16      1.55    26.27     0.00    23.24     0.00     4.24      0.00    49.52	10043	   12  1.00  0.40 
10895      2.96      0.91    -2.15      1.55    26.32     0.00    23.26     0.00     4.23      0.00    49.58	10188	    7  1.00  0.40 
10896      2.93      0.91    -2.14      1.54    26.03     0.00    23.04     0.10     4.20      0.10    49.07	 9998	    9  1.00  0.40 
10897      2.92      0.91    -2.13      1.54    25.80     0.00    22.86     0.09     4.18      0.09    48.66	10023	   11  1.00  0.40 
10898      2.85      0.91    -2.12      1.55    25.75     0.00    22.90     0.00     4.15      0.00    48.65	10045	    9  1.00  0.40 
10899      2.82      0.91    -2.10      1.55    25.68     0.00    22.77     0.00     4.12      0.00    48.45	 9958	   10  1.00  0.40 
10900      2.79      0.91    -2.09      1.55    25.57     0.00    22.73     0.00     4.10      0.00    48.30	10010	    9  1.00  0.40 
10901      2.81      0.91    -2.12      1.55    25.32     0.00    22.41     0.00     4.13      0.00    47.73	10049	    8  1.00  0.40 
10902      2.83      0.91    -2.14      1.55    25.40     0.00    22.39     0.00     4.16      0.00    47.79	 9961	   12  1.00  0.40 
10903      2.79      0.91    -2.13      1.55    25.29     0.00    22.42     0.00     4.13      0.00    47.71	10122	    8  1.00  0.40 
10904      2.77      0.91    -2.12      1.55    25.28     0.00    22.44     0.00     4.11      0.00    47.72	 9927	   11  1.00  0.40 
10905      2.78      0.91    -2.11      1.55    25.32     0.00    22.43     0.00     4.11      0.00    47.75	10147	   10  1.00  0.40 
10906      2.80      0.91    -2.10      1.55    25.41     0.00    22.62     0.00     4.12      0.00    48.03	10060	    7  1.00  0.40 
10907      2.81      0.91    -2.09      1.55    25.52     0.00    22.76     0.00     4.11      0.00    48.28	 9835	   11  1.00  0.40 
10908      2.81      0.91    -2.08      1.55    25.64     0.00    22.82     0.00     4.10      0.00    48.47	10011	    7  1.00  0.40 
10909      2.82      0.91    -2.09      1.55    25.46     0.00    22.62     0.00     4.11      0.00    48.08	10118	   11  1.00  0.40 
10910      2.83      0.91    -2.10      1.55    25.73     0.00    22.82     0.00     4.13      0.00    48.55	10084	   10  1.00  0.40 
10911      2.84      0.91    -2.09      1.55    25.68     0.00    22.74     0.00     4.12      0.00    48.42	10011	    8  1.00  0.40 
10912      2.83      0.91    -2.08      1.55    25.60     0.00    22.70     0.00     4.10      0.00    48.30	10031	   11  1.00  0.40 
10913      2.79      0.91    -2.07      1.55    25.41     0.00    22.61     0.00     4.08      0.00    48.02	 9990	   13  1.00  0.40 
10914      2.74      0.91    -2.03      1.55    25.20     0.00    22.54     0.00     4.02      0.00    47.74	 9969	    9  1.00  0.40 
10915      2.73      0.91    -2.05      1.55    25.50     0.00    22.84     0.00     4.03      0.00    48.33	 9987	    9  1.00  0.40 
10916      2.74      0.91    -2.07      1.55    25.50     0.00    22.88     0.00     4.06      0.00    48.38	10121	    9  1.00  0.40 
10917      2.75      0.91    -2.07      1.55    25.55     0.00    22.97     0.00     4.06      0.00    48.52	 9924	   11  1.00  0.40 
10918      2.76      0.91    -2.07      1.55    25.50     0.00    22.90     0.00     4.07      0.00    48.40	10042	   13  1.00  0.40 
10919      2.75      0.91    -2.12      1.55    25.71     0.00    23.07     0.00     4.11      0.00    48.77	 9915	    9  1.00  0.40 
10920      2.73      0.91    -2.09      1.55    25.42     0.00    22.87     0.00     4.07      0.00    48.29	10012	    9  1.00  0.40 
10921      2.73      0.91    -2.08      1.55    25.20     0.00    22.71     0.00     4.06      0.00    47.91	 9934	    9  1.00  0.40 
10922      2.72      0.91    -2.11      1.55    25.32     0.00    22.81     0.00     4.08      0.00    48.13	 9947	    7  1.00  0.40 
10923      2.73      0.91    -2.14      1.55    25.28     0.00    22.76     0.00     4.11      0.00    48.04	 9985	   10  1.00  0.40 
10924      2.77      0.91    -2.13      1.55    25.33     0.00    22.84     0.00     4.13      0.00    48.17	10104	    9  1.00  0.40 
10925      2.76      0.91    -2.13      1.55    25.17     0.00    22.68     0.00     4.12      0.00    47.86	 9873	    9  1.00  0.40 
10926      2.79      0.91    -2.13      1.55    24.93     0.00    22.34     0.00     4.13      0.00    47.27	10142	   10  1.00  0.40 
10927      2.78      0.91    -2.16      1.55    25.04     0.00    22.39     0.00     4.15      0.00    47.43	10042	   13  1.00  0.40 
10928      2.82      0.91    -2.15      1.55    24.76     0.00    22.15     0.00     4.16      0.00    46.91	 9910	    9  1.00  0.40 
10929      2.76      0.91    -2.16      1.55    24.81     0.00    22.23     0.00     4.15      0.00    47.04	10120	    8  1.00  0.40 
10930      2.76      0.91    -2.19      1.55    24.78     0.00    22.17     0.00     4.18      0.00    46.95	 9923	   12  1.00  0.40 
10931      2.80      0.91    -2.17      1.55    24.71     0.00    22.08     0.00     4.18      0.00    46.80	10000	    9  1.00  0.40 
10932      2.80      0.91    -2.16      1.55    24.88     0.00    22.18     0.00     4.16      0.00    47.05	10053	   11  1.00  0.40 
10933      2.81      0.91    -2.13      1.55    24.86     0.00    22.14     0.00     4.15      0.00    46.99	10135	   11  1.00  0.40 
10934      2.80      0.91    -2.12      1.55    24.73     0.00    22.05     0.00     4.13      0.00    46.78	10077	    9  1.00  0.40 
10935      2.75      0.91    -2.13      1.55    24.81     0.00    22.11     0.00     4.11      0.00    46.91	 9979	   10  1.00  0.40 
10936      2.73      0.91    -2.12      1.55    24.64     0.00    21.96     0.00     4.10      0.00    46.60	10029	   10  1.00  0.40 
10937      2.71      0.91    -2.15      1.55    24.35     0.00    21.78     0.00     4.11      0.00    46.13	10066	   14  1.00  0.40 
10938      2.71      0.91    -2.16      1.55    24.47     0.00    21.94     0.00     4.12      0.00    46.41	10002	    8  1.00  0.40 
10939      2.71      0.91    -2.17      1.55    24.55     0.00    22.04     0.00     4.14      0.00    46.58	 9890	   14  1.00  0.40 
10940      2.72      0.91    -2.18      1.55    24.69     0.00    22.23     0.00     4.14      0.00    46.91	 9931	   11  1.00  0.40 
10941      2.72      0.91    -2.19      1.55    24.51     0.00    22.07     0.00     4.16      0.00    46.59	 9999	   13  1.00  0.40 
10942      2.76      0.91    -2.20      1.55    24.40     0.00    21.97     0.00     4.18      0.00    46.37	 9940	    9  1.00  0.40 
10943      2.79      0.91    -2.16      1.55    24.77     0.00    22.31     0.00     4.16      0.00    47.08	10014	   10  1.00  0.40 
10944      2.78      0.91    -2.16      1.55    25.04     0.00    22.68     0.00     4.15      0.00    47.72	10023	   10  1.00  0.40 
10945      2.79      0.91    -2.16      1.55    25.06     0.00    22.66     0.00     4.16      0.00    47.72	10109	    6  1.00  0.40 
10946      2.77      0.91    -2.17      1.55    24.98     0.00    22.59     0.00     4.16      0.00    47.57	 9981	   11  1.00  0.40 
10947      2.76      0.91    -2.17      1.55    25.42     0.00    22.91     0.00     4.16      0.00    48.33	 9994	    9  1.00  0.40 
10948      2.76      0.91    -2.18      1.55    25.54     0.00    23.01     0.00     4.16      0.00    48.55	 9872	    8  1.00  0.40 
10949      2.74      0.91    -2.14      1.55    25.29     0.00    22.81     0.00     4.12      0.00    48.10	 9862	    8  1.00  0.40 
10950      2.75      0.91    -2.15      1.55    25.20     0.00    22.73     0.00     4.13      0.00    47.93	10057	    8  1.00  0.40 
10951      2.74      0.91    -2.16      1.55    25.45     0.00    22.94     0.00     4.13      0.00    48.38	 9978	   11  1.00  0.40 
10952      2.76      0.91    -2.13      1.55    25.54     0.00    22.96     0.00     4.12      0.00    48.50	10170	   10  1.00  0.40 
10953      2.76      0.91    -2.15      1.55    25.48     0.00    23.02     0.00     4.14      0.00    48.50	10134	   12  1.00  0.40 
10954      2.80      0.91    -2.13      1.55    25.42     0.00    22.96     0.00     4.14      0.00    48.38	10139	   12  1.00  0.40 
10955      2.80      0.91    -2.13      1.55    25.36     0.00    22.95     0.00     4.13      0.00    48.31	 9938	    3  1.00  0.40 
10956      2.76      0.91    -2.14      1.55    25.35     0.00    22.97     0.00     4.13      0.00    48.33	10173	    6  1.00  0.40 
10957      2.75      0.91    -2.15      1.55    25.49     0.00    23.14     0.00     4.13      0.00    48.63	10053	   10  1.00  0.40 
10958      2.77      0.91    -2.14      1.55    25.64     0.00    23.31     0.00     4.13      0.00    48.95	 9967	   11  1.00  0.40 
10959      2.76      0.91    -2.11      1.55    25.48     0.00    23.22     0.00     4.11      0.00    48.70	 9993	   10  1.00  0.40 
10960      2.76      0.91    -2.14      1.55    25.42     0.00    23.12     0.00     4.13      0.00    48.53	10062	    9  1.00  0.40 
10961      2.77      0.91    -2.13      1.55    25.59     0.00    23.31     0.00     4.12      0.00    48.90	 9983	    9  1.00  0.40 
10962      2.77      0.91    -2.14      1.55    25.76     0.00    23.47     0.00     4.13      0.00    49.23	10047	   11  1.00  0.40 
10963      2.75      0.91    -2.13      1.55    25.86     0.00    23.56     0.00     4.11      0.00    49.43	 9937	   14  1.00  0.40 
10964      2.75      0.91    -2.12      1.55    25.83     0.00    23.57     0.00     4.10      0.00    49.40	10085	   11  1.00  0.40 
10965      2.73      0.91    -2.13      1.55    25.81     0.00    23.59     0.00     4.10      0.00    49.39	 9964	   11  1.00  0.40 
10966      2.73      0.91    -2.11      1.55    25.82     0.00    23.68     0.00     4.09      0.00    49.50	10068	    7  1.00  0.40 
10967      2.72      0.91    -2.09      1.55    25.71     0.00    23.69     0.00     4.06      0.00    49.40	 9969	   11  1.00  0.40 
10968      2.75      0.91    -2.09      1.55    26.08     0.00    24.02     0.00     4.08      0.00    50.10	 9943	    9  1.00  0.40 
10969      2.79      0.91    -2.10      1.55    26.09     0.00    23.98     0.00     4.11      0.00    50.06	 9936	   12  1.00  0.40 
10970      2.80      0.91    -2.10      1.55    26.25     0.00    24.05     0.00     4.11      0.00    50.30	 9859	   13  1.00  0.40 
10971      2.79      0.91    -2.12      1.55    26.27     0.00    24.08     0.00     4.12      0.00    50.35	 9913	   11  1.00  0.40 
10972      2.78      0.91    -2.15      1.55    26.34     0.00    24.08     0.00     4.14      0.00    50.42	 9971	    8  1.00  0.40 
10973      2.81      0.91    -2.09      1.55    26.54     0.00    24.30     0.00     4.10      0.00    50.84	10065	   11  1.00  0.40 
10974      2.81      0.91    -2.05      1.55    26.88     0.00    24.63     0.00     4.07      0.00    51.51	10008	    8  1.00  0.40 
10975      2.83      0.91    -2.03      1.55    27.14     0.00    24.88     0.00     4.06      0.00    52.03	 9967	    9  1.00  0.40 
10976      2.82      0.91    -2.03      1.55    27.11     0.00    24.78     0.00     4.06      0.00    51.89	10100	   12  1.00  0.40 
