gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  218   0.52   0.00  1.51  0.00  111    8  1.00  0.40 
  219   0.56   0.00  1.56  0.00   87   11  1.00  0.40 
  220   0.57   0.00  1.59  0.00  100    9  1.00  0.40 
  221   0.60   0.00  1.66  0.00  112   11  1.00  0.40 
  222   0.58   0.00  1.66  0.00  119    7  1.00  0.40 
  223   0.55   0.00  1.71  0.00   98   12  1.00  0.40 
  224   0.59   0.00  1.72  0.00  104    6  1.00  0.40 
  225   0.59   0.00  1.68  0.00  100    7  1.00  0.40 
  226   0.57   0.00  1.59  0.00   87    9  1.00  0.40 
  227   0.55   0.00  1.55  0.00   91   13  1.00  0.40 
  228   0.54   0.00  1.53  0.00   94   11  1.00  0.40 
  229   0.55   0.00  1.51  0.00  100   10  1.00  0.40 
  230   0.56   0.00  1.56  0.00  105   12  1.00  0.40 
  231   0.56   0.00  1.60  0.00  109    9  1.00  0.40 
  232   0.61   0.00  1.61  0.00   91   11  1.00  0.40 
  233   0.64   0.00  1.68  0.00  106   11  1.00  0.40 
  234   0.66   0.00  1.71  0.00   89   14  1.00  0.40 
  235   0.63   0.00  1.63  0.00   95   13  1.00  0.40 
  236   0.64   0.00  1.59  0.00   96    9  1.00  0.40 
  237   0.63   0.00  1.58  0.00  105   11  1.00  0.40 
  238   0.61   0.00  1.57  0.00   90    8  1.00  0.40 
  239   0.66   0.00  1.62  0.00  102    8  1.00  0.40 
  240   0.60   0.00  1.58  0.00   99    9  1.00  0.40 
  241   0.62   0.00  1.53  0.00   93   10  1.00  0.40 
  242   0.65   0.00  1.60  0.00   81   15  1.00  0.40 
  243   0.61   0.00  1.72  0.00   99   14  1.00  0.40 
  244   0.58   0.00  1.81  0.00  101    9  1.00  0.40 
  245   0.59   0.00  1.79  0.00  104   10  1.00  0.40 
  246   0.55   0.00  1.67  0.00  109   12  1.00  0.40 
  247   0.59  -0.01  1.67  0.09  107   11  1.00  0.40 
  248   0.61  -0.01  1.67  0.17   99   11  1.00  0.40 
  249   0.57   0.00  1.71  0.00  107   10  1.00  0.40 
  250   0.58   0.00  1.76  0.00   98   13  1.00  0.40 
  251   0.60   0.00  1.84  0.00  107   10  1.00  0.40 
  252   0.54   0.00  1.83  0.00  113    9  1.00  0.40 
  253   0.61   0.00  1.80  0.00  105   12  1.00  0.40 
  254   0.62   0.00  1.72  0.00  104   11  1.00  0.40 
  255   0.69   0.00  1.83  0.00  111    8  1.00  0.40 
